谱号46.jpg	7	0.162 0.239 0.198 0.262 0.142 0.085 0.053 0.084 0.054 0.185 0.213 0.214 0.218 0.396 0.496 0.552 0.556 0.505 0.413 0.545 0.429 0.773 0.848 0.889 0.9 1.205 1.381 1.494 1.528 0.26 0.293 0.244 0.28 0.198 0.192 0.184 0.183 0.146 0.14 0.131 0.124 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.034 0.037 0.034 0.036 0.031 0.03 0.03 0.03 0.027 0.026 0.025 0.025 0.979 0.987 0.979 0.986 0.953 0.946 0.946 0.945 0.9 0.875 0.862 0.86 0.0 0.0 0.0 0.023 4.277 17.09 18.473 11.297 7.523 6.465 5.672 4.547 4.355 4.07 4.188 4.723 7.512 9.914 15.047 17.277 28.395 23.539 1.172 0.348 0.055 0.016 0.016 0.008 0.0 0.0 0.0 0.0 0.0 0.0 0.34 9.086 22.125 16.277 9.094 6.668 6.148 5.352 4.465 4.402 4.809 4.465 6.766 11.164 14.504 20.809 39.242 9.254 0.895 0.074 0.027 0.02 0.012 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.297 8.316 28.031 16.836 9.582 6.543 6.34 5.348 5.234 5.23 6.348 9.34 12.949 20.125 41.777 12.68 0.918 0.023 0.035 0.02 0.012 0.016 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
7.jpg	7	0.239 0.708 0.198 0.246 0.17 0.132 0.07 0.104 0.083 0.305 0.281 0.266 0.343 0.726 0.688 0.676 0.854 0.65 0.463 0.599 0.528 1.033 0.968 0.997 1.128 1.686 1.607 1.685 1.878 0.239 0.285 0.242 0.263 0.185 0.196 0.185 0.178 0.136 0.141 0.138 0.133 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.033 0.035 0.033 0.034 0.029 0.03 0.03 0.029 0.025 0.026 0.027 0.025 0.962 0.98 0.97 0.976 0.913 0.92 0.924 0.903 0.796 0.809 0.809 0.762 0.0 0.0 0.0 0.0 0.801 5.047 10.988 7.559 5.574 5.055 4.848 4.957 5.613 6.535 7.109 7.719 14.07 40.355 21.809 5.125 6.852 9.219 11.719 9.59 5.332 0.125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.016 0.98 6.719 11.773 6.875 5.371 5.871 5.723 5.992 7.031 8.84 10.859 34.406 29.008 4.219 4.508 4.949 6.164 8.395 10.426 10.383 6.863 0.453 0.141 0.035 0.0 0.0 0.0 0.0 0.0 0.105 1.125 9.891 10.414 7.125 6.453 7.801 9.328 14.27 43.73 19.707 3.391 3.137 3.219 3.707 4.691 6.262 6.773 8.73 9.793 10.051 5.602 0.695 0.0 0.0 0.0 0.0 0.0 0.0 
谱号42.jpg	7	0.042 -0.124 0.198 0.203 0.188 0.072 0.055 0.096 0.055 0.167 0.209 0.221 0.208 0.391 0.475 0.486 0.464 0.514 0.443 0.567 0.434 0.806 0.902 0.905 0.884 1.298 1.451 1.44 1.419 0.246 0.268 0.233 0.276 0.178 0.161 0.16 0.159 0.118 0.103 0.102 0.101 0.001 0.001 0.001 0.001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.024 0.025 0.023 0.026 0.02 0.019 0.019 0.019 0.016 0.015 0.016 0.015 0.973 0.979 0.964 0.979 0.938 0.921 0.917 0.922 0.854 0.817 0.816 0.826 0.0 0.0 0.0 0.0 0.352 2.336 6.836 11.898 12.109 13.117 12.148 12.863 10.879 11.523 11.508 8.703 8.438 8.477 11.91 15.852 19.73 9.746 7.062 0.512 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.078 1.082 4.684 11.027 12.324 11.441 14.867 14.797 12.984 11.328 11.996 8.543 8.953 9.227 11.891 15.789 19.336 10.062 5.379 0.211 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.082 1.246 7.195 13.641 11.816 13.25 18.215 16.117 13.598 13.957 9.859 8.492 9.34 12.805 19.32 21.938 4.879 0.246 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
35.jpg	7	0.107 0.062 0.198 0.218 0.185 0.118 0.062 0.113 0.087 0.28 0.22 0.269 0.368 0.659 0.493 0.647 0.882 0.625 0.448 0.631 0.543 0.994 0.882 1.011 1.169 1.611 1.397 1.662 1.951 0.226 0.277 0.216 0.245 0.165 0.174 0.156 0.143 0.113 0.117 0.103 0.095 0.001 0.001 0.001 0.001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025 0.028 0.025 0.026 0.021 0.022 0.021 0.02 0.017 0.018 0.017 0.016 0.964 0.981 0.966 0.974 0.915 0.933 0.919 0.888 0.798 0.851 0.806 0.733 0.0 0.0 0.0 0.0 1.102 7.332 18.0 16.711 11.781 10.074 7.449 6.941 7.535 8.273 9.008 10.797 10.758 12.277 24.375 16.945 7.688 5.816 1.809 1.16 0.16 0.008 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004 2.277 10.758 22.551 15.941 10.648 7.996 6.285 6.539 7.301 7.316 8.309 10.203 17.957 25.938 10.742 8.777 7.77 4.848 2.086 1.457 0.238 0.059 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004 2.48 13.664 23.559 16.641 8.992 6.648 5.496 5.777 7.312 19.488 20.062 9.043 8.816 9.16 7.938 8.238 7.965 7.531 4.438 1.574 1.0 0.141 0.027 0.004 0.0 0.0 0.0 0.0 
19.jpg	7	0.094 0.13 0.198 0.191 0.209 0.057 0.032 0.065 0.046 0.159 0.139 0.174 0.225 0.449 0.387 0.476 0.622 0.447 0.347 0.477 0.402 0.746 0.687 0.782 0.886 1.321 1.175 1.381 1.577 0.252 0.303 0.242 0.277 0.171 0.193 0.162 0.154 0.106 0.129 0.102 0.095 0.001 0.001 0.001 0.001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025 0.027 0.024 0.025 0.021 0.021 0.02 0.019 0.017 0.018 0.016 0.016 0.983 0.99 0.98 0.986 0.952 0.958 0.948 0.932 0.865 0.886 0.859 0.817 0.0 0.0 0.0 0.0 0.094 1.352 3.102 9.773 11.539 11.719 10.258 9.234 8.129 8.586 9.273 9.16 10.98 14.598 28.336 11.516 7.688 7.859 9.004 9.262 4.461 0.078 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.312 1.793 4.488 11.938 11.793 12.922 10.789 8.41 7.293 8.672 11.586 13.383 25.859 14.949 6.57 6.418 7.848 9.121 10.047 9.941 1.867 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.613 3.566 9.535 16.617 14.207 12.77 9.285 9.719 12.625 24.586 15.984 4.609 4.559 4.961 6.453 6.902 7.883 8.984 9.152 8.863 4.074 0.051 0.0 0.0 0.0 0.0 0.0 0.0 
谱号44.jpg	7	0.076 0.023 0.198 0.179 0.195 0.086 0.055 0.088 0.059 0.189 0.192 0.196 0.218 0.405 0.441 0.46 0.522 0.515 0.412 0.539 0.44 0.809 0.831 0.862 0.934 1.291 1.364 1.413 1.575 0.268 0.302 0.251 0.284 0.198 0.179 0.171 0.159 0.141 0.114 0.111 0.099 0.001 0.001 0.001 0.001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025 0.027 0.024 0.026 0.022 0.021 0.02 0.02 0.018 0.017 0.016 0.016 0.982 0.989 0.982 0.988 0.961 0.961 0.96 0.955 0.917 0.91 0.905 0.893 0.0 0.0 0.0 0.0 1.621 18.07 19.73 16.652 8.355 6.125 5.641 5.551 5.312 6.664 6.367 7.195 9.117 11.652 13.914 13.172 10.801 6.449 5.68 8.246 7.184 2.492 0.008 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.012 8.91 21.352 20.301 12.258 6.391 6.273 5.727 5.223 6.02 7.109 6.973 9.066 12.418 12.945 13.352 10.875 6.582 5.379 6.184 8.812 3.777 0.062 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004 7.699 23.734 18.246 14.184 7.949 6.809 6.602 6.461 6.746 7.98 8.574 10.039 12.301 10.207 9.004 8.523 6.254 4.828 5.41 7.477 4.633 2.336 0.0 0.0 0.0 0.0 0.0 0.0 
27.jpg	7	0.228 0.518 0.198 0.314 0.005 0.046 0.033 0.042 0.025 0.124 0.147 0.11 0.112 0.367 0.435 0.321 0.332 0.44 0.373 0.423 0.331 0.72 0.793 0.681 0.669 1.259 1.405 1.184 1.16 0.259 0.285 0.265 0.306 0.197 0.182 0.206 0.214 0.135 0.121 0.142 0.156 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.035 0.036 0.035 0.038 0.03 0.029 0.031 0.031 0.025 0.023 0.026 0.026 0.974 0.981 0.975 0.985 0.929 0.916 0.936 0.936 0.792 0.756 0.817 0.814 0.0 0.0 0.0 0.0 0.777 6.336 7.324 8.367 5.871 5.66 5.496 5.586 6.23 7.199 8.109 9.762 20.203 46.641 36.68 11.457 4.215 0.082 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.051 3.152 8.477 8.531 6.926 5.68 6.289 6.621 7.215 8.379 11.156 14.613 40.699 42.441 18.043 7.223 0.504 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.094 5.016 10.434 9.988 7.996 7.473 8.488 11.32 16.355 37.586 24.047 22.48 22.48 10.219 2.008 0.016 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
37.jpg	7	0.107 0.066 0.198 0.203 0.179 0.082 0.061 0.092 0.057 0.19 0.236 0.214 0.202 0.466 0.617 0.525 0.467 0.536 0.479 0.597 0.431 0.855 1.034 0.971 0.887 1.403 1.73 1.585 1.437 0.256 0.261 0.225 0.287 0.186 0.149 0.155 0.172 0.124 0.094 0.102 0.115 0.001 0.001 0.001 0.001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.026 0.027 0.025 0.028 0.022 0.02 0.021 0.022 0.018 0.017 0.017 0.018 0.981 0.986 0.979 0.987 0.956 0.946 0.951 0.954 0.893 0.86 0.881 0.894 0.0 0.0 0.0 0.0 0.965 5.305 9.066 21.883 14.012 12.305 10.242 8.137 7.461 7.258 6.234 6.055 6.164 5.754 7.012 9.039 14.738 23.41 13.297 6.301 1.363 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.012 2.094 5.254 10.043 23.277 15.957 13.039 9.004 8.18 7.07 6.602 5.328 5.699 6.406 6.488 7.277 10.637 21.02 17.91 8.934 5.418 0.352 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.066 2.891 6.824 14.711 28.188 16.008 10.453 8.402 7.41 5.961 4.934 5.035 5.504 7.035 8.719 11.031 16.684 15.152 8.156 7.75 4.273 0.812 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
30.jpg	7	0.113 0.117 0.198 0.216 0.195 0.095 0.05 0.08 0.061 0.236 0.208 0.194 0.259 0.607 0.542 0.487 0.654 0.56 0.412 0.531 0.453 0.905 0.846 0.842 0.95 1.558 1.428 1.4 1.642 0.231 0.286 0.238 0.261 0.16 0.183 0.17 0.148 0.104 0.124 0.113 0.089 0.001 0.001 0.001 0.001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.024 0.027 0.024 0.026 0.02 0.021 0.021 0.02 0.016 0.017 0.017 0.016 0.972 0.985 0.977 0.982 0.931 0.939 0.943 0.925 0.823 0.842 0.857 0.809 0.0 0.0 0.0 0.152 8.148 12.504 11.664 9.598 9.055 9.414 7.113 5.961 5.367 5.398 5.219 6.906 9.137 12.625 21.023 27.148 19.836 7.703 1.898 0.125 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.723 11.355 13.352 11.836 10.363 8.113 8.055 6.785 6.547 6.031 6.957 6.453 8.598 13.84 22.875 25.863 16.977 8.738 2.188 0.277 0.074 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.629 12.184 16.137 12.973 11.934 7.402 7.836 6.57 6.828 10.328 15.527 16.938 21.836 15.316 14.211 9.98 5.102 2.09 0.18 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
3.jpg	7	0.316 1.111 0.198 0.331 0.133 0.046 0.035 0.042 0.018 0.137 0.21 0.124 0.08 0.41 0.635 0.365 0.222 0.398 0.368 0.399 0.261 0.673 0.866 0.664 0.483 1.212 1.591 1.179 0.814 0.297 0.303 0.288 0.356 0.24 0.216 0.236 0.278 0.187 0.168 0.188 0.224 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.002 0.001 0.001 0.001 0.002 0.045 0.045 0.043 0.046 0.041 0.04 0.041 0.042 0.038 0.035 0.037 0.039 0.982 0.986 0.983 0.993 0.945 0.917 0.95 0.968 0.838 0.752 0.855 0.914 0.0 0.0 0.0 0.0 0.258 10.434 11.93 8.613 6.633 5.125 3.82 3.867 4.102 4.129 5.527 8.336 10.793 25.5 54.102 22.016 5.457 3.43 1.863 0.066 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.156 14.605 10.086 6.75 4.688 4.371 4.582 3.77 5.246 7.785 9.621 28.844 56.492 10.285 7.035 7.27 4.793 3.328 1.293 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.133 11.695 14.891 7.871 6.023 5.734 6.359 10.152 12.652 57.805 23.266 4.328 3.949 4.656 5.918 9.27 6.148 2.875 1.707 0.566 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
29.jpg	7	0.103 0.099 0.198 0.184 0.208 0.092 0.047 0.062 0.054 0.219 0.18 0.136 0.205 0.556 0.454 0.324 0.524 0.597 0.427 0.5 0.463 0.951 0.865 0.763 0.917 1.63 1.443 1.238 1.573 0.202 0.256 0.232 0.249 0.139 0.152 0.166 0.145 0.085 0.106 0.113 0.088 0.0 0.001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02 0.023 0.021 0.022 0.017 0.017 0.018 0.017 0.013 0.014 0.016 0.014 0.976 0.988 0.984 0.986 0.943 0.953 0.964 0.947 0.857 0.883 0.915 0.865 0.0 0.0 0.0 0.09 5.52 12.109 12.645 10.371 8.664 7.977 8.262 6.801 6.582 6.07 6.516 8.73 12.492 18.75 25.789 17.555 6.582 5.121 3.895 3.328 2.148 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.977 7.684 13.547 13.855 9.402 7.484 7.375 7.598 7.027 6.922 6.938 7.746 13.844 23.234 21.27 11.875 6.891 5.762 5.32 4.578 4.855 1.816 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.004 3.164 7.707 17.867 12.973 9.793 7.773 8.219 7.922 9.051 15.375 21.727 17.125 7.164 4.793 5.488 6.02 7.754 5.895 5.594 4.785 4.059 4.395 1.355 0.0 0.0 0.0 0.0 0.0 0.0 
谱号50.jpg	7	0.037 -0.136 0.198 0.2 0.147 0.066 0.044 0.062 0.041 0.15 0.161 0.139 0.15 0.349 0.381 0.325 0.351 0.477 0.391 0.478 0.389 0.74 0.795 0.761 0.784 1.195 1.302 1.263 1.283 0.269 0.295 0.253 0.293 0.196 0.176 0.174 0.17 0.122 0.111 0.106 0.1 0.001 0.001 0.001 0.001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025 0.027 0.025 0.027 0.021 0.02 0.02 0.02 0.017 0.016 0.016 0.016 0.978 0.985 0.979 0.986 0.95 0.946 0.954 0.95 0.882 0.872 0.892 0.883 0.0 0.0 0.0 0.199 7.227 15.051 15.652 11.926 10.641 10.242 9.25 9.441 9.066 9.059 8.957 9.613 11.027 11.641 15.879 17.199 10.559 2.562 0.539 0.27 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.648 11.496 15.988 15.805 11.914 9.84 9.117 8.672 10.875 10.492 9.777 9.977 11.301 12.914 14.684 19.492 9.797 2.254 0.48 0.379 0.098 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.18 7.098 19.371 16.156 13.828 11.508 10.891 11.879 11.332 10.539 13.234 11.441 10.496 19.742 17.52 8.188 1.465 0.188 0.156 0.188 0.387 0.215 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
43.jpg	7	0.096 0.012 0.198 0.223 0.188 0.039 0.038 0.071 0.04 0.09 0.133 0.159 0.143 0.222 0.33 0.397 0.35 0.396 0.382 0.518 0.386 0.633 0.759 0.798 0.768 1.048 1.247 1.317 1.259 0.27 0.282 0.233 0.285 0.185 0.161 0.164 0.169 0.12 0.103 0.107 0.108 0.001 0.001 0.001 0.001 0.001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.028 0.028 0.025 0.028 0.023 0.021 0.021 0.021 0.019 0.017 0.017 0.017 0.988 0.988 0.978 0.988 0.973 0.96 0.952 0.957 0.933 0.9 0.88 0.894 0.0 0.0 0.0 0.0 1.617 15.121 16.602 17.336 12.402 10.738 7.797 6.32 5.613 5.73 6.246 6.496 7.719 9.91 13.797 20.922 18.641 9.547 2.883 0.551 0.012 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.012 5.469 17.711 18.738 17.23 11.156 9.672 6.996 6.043 6.156 7.305 7.062 7.852 11.57 14.988 25.0 14.93 5.742 1.988 0.379 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.5 11.18 22.273 21.863 16.41 10.254 8.562 8.078 8.445 8.996 10.121 13.539 23.133 18.898 8.738 4.012 0.984 0.012 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
50.jpg	7	0.141 0.309 0.198 0.188 0.18 0.103 0.075 0.098 0.06 0.254 0.32 0.234 0.209 0.703 0.921 0.62 0.535 0.638 0.546 0.608 0.464 1.034 1.189 0.957 0.878 1.773 2.121 1.612 1.429 0.212 0.227 0.219 0.271 0.15 0.127 0.16 0.187 0.101 0.081 0.108 0.138 0.0 0.001 0.001 0.001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.022 0.023 0.022 0.025 0.019 0.018 0.019 0.02 0.016 0.015 0.017 0.017 0.977 0.983 0.978 0.986 0.943 0.928 0.947 0.953 0.843 0.797 0.862 0.882 0.0 0.0 0.0 0.207 6.367 8.969 14.781 7.562 5.816 5.824 4.867 4.777 4.895 5.316 5.152 6.234 7.605 10.824 18.656 27.508 17.238 12.48 7.543 7.105 5.891 0.375 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.141 5.293 7.633 15.492 9.176 5.996 6.121 5.215 5.543 5.223 5.609 6.109 7.988 12.262 16.129 27.359 13.68 5.672 10.156 9.828 7.359 7.137 0.859 0.02 0.0 0.0 0.0 0.0 0.0 0.0 0.289 5.609 9.535 14.215 10.676 7.504 6.918 6.57 6.496 7.449 9.824 12.809 19.707 24.422 6.617 3.121 3.457 3.926 6.703 9.824 5.977 6.367 7.172 0.773 0.039 0.0 0.0 0.0 0.0 
22.jpg	7	0.229 0.573 0.198 0.255 0.178 0.087 0.073 0.103 0.042 0.232 0.331 0.268 0.192 0.591 0.829 0.676 0.505 0.521 0.463 0.544 0.386 0.84 1.022 0.897 0.774 1.406 1.765 1.558 1.285 0.271 0.281 0.255 0.303 0.219 0.186 0.2 0.228 0.167 0.138 0.146 0.18 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.034 0.035 0.033 0.035 0.031 0.03 0.031 0.031 0.029 0.027 0.028 0.028 0.973 0.978 0.969 0.987 0.929 0.9 0.919 0.942 0.821 0.752 0.796 0.848 0.0 0.0 0.0 0.465 5.203 7.375 6.93 5.77 4.84 5.895 7.098 6.637 5.5 5.77 6.84 9.223 37.59 30.004 6.438 5.594 15.469 11.133 8.707 3.395 0.129 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.941 6.887 7.547 7.145 5.801 5.223 7.242 8.258 6.754 6.742 10.387 31.477 33.234 8.324 2.695 3.281 5.461 12.109 13.875 9.547 2.793 0.277 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.012 1.641 7.383 9.492 7.852 7.578 9.883 11.438 13.254 38.844 28.355 4.977 2.117 2.027 2.016 2.648 7.27 6.516 9.508 11.477 6.453 4.637 0.625 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
2.jpg	7	0.236 0.553 0.198 0.288 0.133 0.052 0.033 0.056 0.032 0.14 0.163 0.16 0.16 0.365 0.43 0.445 0.444 0.42 0.345 0.449 0.347 0.68 0.748 0.752 0.747 1.145 1.283 1.307 1.304 0.278 0.312 0.268 0.3 0.223 0.222 0.217 0.216 0.178 0.173 0.174 0.166 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.036 0.038 0.035 0.037 0.033 0.032 0.032 0.032 0.029 0.029 0.029 0.029 0.977 0.985 0.975 0.985 0.938 0.928 0.929 0.929 0.84 0.815 0.805 0.809 0.0 0.0 0.0 0.0 0.141 1.629 5.535 8.418 5.922 5.43 4.414 4.113 3.934 3.738 4.57 6.902 31.543 22.426 40.301 24.461 6.469 6.887 5.82 2.586 0.762 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.008 0.668 3.898 8.562 7.16 4.723 4.816 4.273 3.883 4.215 5.375 30.559 24.047 38.277 19.465 6.348 6.926 6.977 7.426 5.641 2.41 0.344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.051 1.613 7.43 9.078 6.125 4.656 4.781 7.348 34.82 28.812 32.645 8.688 5.285 5.453 5.406 6.883 6.492 5.758 5.824 4.965 2.57 1.039 0.277 0.0 0.0 0.0 0.0 0.0 0.0 
15.jpg	7	0.236 0.704 0.198 0.322 0.002 0.067 0.041 0.053 0.042 0.149 0.154 0.121 0.139 0.31 0.342 0.276 0.304 0.529 0.404 0.454 0.423 0.785 0.763 0.676 0.763 1.168 1.166 1.037 1.163 0.225 0.27 0.251 0.255 0.178 0.184 0.201 0.184 0.135 0.14 0.152 0.142 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.032 0.035 0.033 0.034 0.029 0.029 0.03 0.029 0.026 0.025 0.026 0.025 0.954 0.972 0.963 0.971 0.898 0.894 0.917 0.905 0.789 0.767 0.81 0.792 0.0 0.0 0.0 0.0 0.387 1.562 9.242 14.613 10.297 10.016 8.695 9.535 10.273 11.414 9.422 8.465 13.766 28.633 39.656 9.84 0.184 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.016 0.523 1.164 9.992 14.516 8.387 9.359 10.727 12.234 13.266 12.602 11.473 21.469 46.148 22.598 1.469 0.059 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.023 0.406 1.961 15.039 13.375 9.59 13.668 16.688 17.305 27.312 49.188 23.758 4.996 2.074 0.441 0.133 0.027 0.012 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
38.jpg	7	0.206 0.649 0.198 0.217 0.186 0.101 0.074 0.11 0.07 0.236 0.267 0.252 0.259 0.595 0.671 0.584 0.608 0.599 0.517 0.619 0.478 0.945 1.04 0.959 0.929 1.576 1.729 1.546 1.489 0.226 0.246 0.224 0.272 0.174 0.157 0.171 0.187 0.126 0.111 0.123 0.139 0.001 0.001 0.001 0.001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.025 0.025 0.024 0.026 0.022 0.021 0.022 0.022 0.019 0.018 0.019 0.019 0.973 0.98 0.971 0.982 0.938 0.931 0.934 0.933 0.846 0.829 0.849 0.845 0.0 0.0 0.0 1.023 9.234 8.754 11.191 11.145 7.156 6.203 5.664 5.148 4.77 5.188 4.75 5.723 8.211 23.094 31.668 15.398 8.984 9.051 7.102 6.531 0.012 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.008 2.5 11.246 9.27 13.875 9.215 6.113 6.23 5.199 5.297 5.574 6.02 5.922 11.09 33.324 19.695 12.613 6.777 6.773 9.07 8.293 1.895 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.035 4.91 11.465 14.441 11.945 8.355 6.988 7.148 7.652 7.125 13.078 31.461 17.934 11.07 6.418 4.078 4.414 5.613 6.879 8.652 5.457 0.875 0.004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
17.jpg	7	0.175 0.362 0.198 0.211 0.203 0.093 0.055 0.066 0.047 0.255 0.266 0.177 0.211 0.714 0.758 0.495 0.585 0.585 0.437 0.491 0.416 0.998 0.996 0.822 0.922 1.771 1.781 1.443 1.612 0.23 0.28 0.258 0.282 0.163 0.17 0.189 0.175 0.106 0.114 0.135 0.121 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.0 0.0 0.0 0.0 0.027 0.029 0.028 0.029 0.023 0.023 0.024 0.024 0.019 0.019 0.021 0.02 0.98 0.988 0.986 0.99 0.945 0.943 0.962 0.955 0.849 0.84 0.894 0.877 0.0 0.0 0.0 0.0 0.695 18.691 20.984 13.508 8.785 7.406 7.148 6.176 5.816 4.941 4.711 5.082 7.586 14.289 27.008 7.262 7.281 5.973 5.863 9.383 6.527 0.883 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.008 3.488 23.34 19.285 11.262 7.641 6.957 6.125 6.0 6.059 6.59 6.785 12.078 28.133 6.363 4.66 6.023 7.465 6.605 6.023 9.684 4.598 0.727 0.102 0.0 0.0 0.0 0.0 0.0 0.0 0.055 3.93 25.844 17.004 11.652 8.676 7.879 8.16 9.156 16.277 25.625 4.543 3.199 3.484 3.938 5.117 6.715 6.953 5.613 5.594 8.457 5.957 2.141 0.031 0.0 0.0 0.0 0.0 0.0 
13.jpg	7	0.404 1.907 0.198 0.386 0.027 0.079 0.064 0.097 0.049 0.2 0.273 0.239 0.2 0.483 0.651 0.555 0.45 0.529 0.473 0.576 0.409 0.857 1.021 0.934 0.801 1.404 1.688 1.506 1.248 0.251 0.265 0.245 0.296 0.195 0.18 0.193 0.223 0.153 0.139 0.149 0.18 0.002 0.002 0.002 0.002 0.002 0.001 0.002 0.002 0.001 0.001 0.001 0.001 0.043 0.044 0.043 0.045 0.04 0.038 0.039 0.04 0.036 0.034 0.035 0.036 0.948 0.959 0.937 0.968 0.87 0.824 0.845 0.871 0.691 0.59 0.645 0.717 0.0 0.0 0.0 0.0 0.059 1.594 5.879 7.859 5.875 5.387 5.09 5.34 6.027 6.941 8.324 9.449 12.219 25.613 65.691 16.992 5.352 2.223 0.086 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.371 2.094 7.59 7.754 5.496 5.746 5.359 5.629 7.176 9.68 10.957 17.227 66.48 21.105 14.727 6.523 1.773 0.312 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.633 5.688 8.59 7.473 6.359 7.246 8.055 10.172 20.141 62.188 17.082 10.895 12.773 11.941 5.504 1.094 0.168 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
